num_runs	Labeling and mislabeling	Catastrophizing	Dichotomous Reasoning	Emotional Reasoning	Disqualifying the Positive	Magnification and Minimization	Mental Filtering	Mindreading	Fortune-telling	Overgeneralizing	Personalizing	Should statements
7202	1.1120856077579526	0.7934680494482487	1.0941251990627177	1.7440314808287436	1.1670493448861308	1.1391727984794733	1.181917986491521	1.0411152572717144	1.125566637773219	1.355539245979696	2.03249534966847	1.0037433174771861
7203	1.1140177959246362	0.868400444549283	1.0943985637466438	1.8591677071698556	1.1199751013253845	1.1136888285560622	1.0537275013089022	0.9934796294181641	1.0973390665885898	1.3193071510552774	1.9953553571545684	1.0288926979399426
7204	1.095460195685448	0.8530815042933382	1.0887067484443447	1.6931346338888922	1.1107021490589617	1.1034640871429906	0.9002976587707497	0.9610080034185994	1.0962772836172339	1.2516210411206816	1.8667401753393027	1.0101100258299394
7205	1.1637775417415215	0.8228084250154051	1.146746962817174	1.8126800359175528	1.2233081275440978	1.1129080175642432	1.1282268128879647	1.019383690421976	1.1616437413650977	1.3819639044092975	2.138232739067825	1.0912429022168846
7206	1.1152339510995564	0.7286537472552098	1.0977244925403395	1.5977391891377883	1.2038907125049743	1.077759745765261	1.1368078465102585	1.0326642245854742	1.102565636795218	1.3093896742190205	1.774428726448804	1.026072575992597
7207	1.1676031225217962	0.8724698185387415	1.117749210858901	1.9693113556443456	1.1030307676423092	1.1498947876022476	1.1189269066161054	1.0390207780227139	1.1560859415430667	1.3743326624151417	2.0552831932628783	1.0718917159194812
7208	1.1584647742495924	0.9486593781535952	1.1084189697592315	1.7744121323418414	1.1820399100293026	1.1005517532500089	1.2281932809269538	0.9909410273312441	1.1253474351781856	1.3233632108409505	1.8643767112430596	1.0479618780972193
7209	1.1450741340435098	0.7209488519055234	1.1218492907102322	1.859690818604891	1.1779173217602266	1.112190166531721	1.0813114064847134	1.0107571182469115	1.1106571553142242	1.3706233698941297	2.056990518262245	1.053886216024117
7210	1.109164877448098	0.8690625828202226	1.078211198975263	1.7007853157241406	1.0956136643888443	1.110798052856229	1.1860171713076337	1.0171186432787922	1.069505511580464	1.2959454757224211	1.9446341152606854	1.0064965185848023
7211	1.1660195229538934	0.8997505389195652	1.1149356231545742	1.801633221625396	1.1345436315774078	1.1248798614174282	1.3321382434572206	0.9965850987761015	1.1283038642491245	1.383903409033092	2.046170974912143	1.0382964449839462
7212	1.1241130660854415	0.8539199233975552	1.0826880944151691	1.726873201051418	1.1885932982797138	1.0718777787104234	1.0632708255960446	0.9893918897986423	1.1164494425814258	1.223682878173261	1.7805656986681595	1.0498890752558594
7213	1.116927189135428	0.9558972486270817	1.1128101945697442	1.863059563364998	1.0776414161387329	1.093046063740995	1.1787670051477783	0.9800899150314816	1.1560171039382652	1.3507488977544992	1.9718603547038487	1.067425340710528
7214	1.1526010813454957	0.7282003838075238	1.1079099492469964	1.9069535780973643	1.151923853816214	1.0977657530408558	1.1010495000656988	0.9890037343882073	1.1134092022884337	1.3781304721460723	1.9309248956504006	1.0421560407362962
7215	1.1195924495780405	0.6324125198533522	1.0953213043072596	1.9089986171356599	1.0993516954760612	1.1064513447325084	1.159811739639164	0.9953385637472749	1.0741358176519458	1.3172176315258126	1.9725114481578008	1.0448882300035685
7216	1.1286896887692823	0.794074038065257	1.0831200440260982	1.9225921923317093	1.0522264067663456	1.0437552637009149	1.027175984454531	0.9886615151723366	1.0698917492777968	1.3058832440701358	1.9153560245439405	1.0054767673170537
7217	1.1212338186614779	0.7093992889325614	1.1070937236586211	1.562981188941145	1.1329614033922664	1.0969096030151126	1.0421481023347612	1.018188896990768	1.113660267248932	1.3030780969927056	1.872985916656061	1.0404243323328681
7218	1.1344355304864095	0.8540856922554081	1.1023077915333033	1.8291601359830287	1.1076782294252854	1.0863793138798414	1.16504622807487	0.9736956435544246	1.1777439305758366	1.3374911782877463	2.0026294439941092	1.0336774517634408
7219	1.1624849668212063	0.8428870593634076	1.1243711659387317	1.864421511129717	1.1304465816775642	1.1231568031283372	1.0736675785371388	1.0484244537473182	1.1198207441672081	1.362525597518302	2.0183870829778217	1.0298913806507062
7220	1.1734104546027497	0.914400801184274	1.1013237011604569	1.8155525841469606	1.1035361923056666	1.0638382079880404	1.1374599800124394	1.0059046828221339	1.1595459928311296	1.3658781831490807	1.9512474503157746	1.0556370944562254
7221	1.128279645111557	0.9137918909589626	1.1268561580587408	1.757246633131446	1.174234328169258	1.1229408605478182	1.2094244450251337	1.0276482634471285	1.143457897256413	1.3459703115228951	2.0068840158972705	1.0741539216587999
7222	1.1182821716233033	0.8522375894910343	1.0880445037511948	1.798754181755649	1.0999974574343003	1.075462058617478	1.0749774471708362	1.0297633885292512	1.1331581212106758	1.3651125131247082	1.936145097430731	1.0134592684869126
7223	1.1037584289759739	0.8527304758809312	1.0904476047487992	1.8093358811335323	1.1114320484060038	1.0752997221426004	0.9909960514107157	0.9975138070137545	1.1147832300214569	1.369247184322716	1.9389663922735174	1.0172109257915123
7224	1.1653220258340224	0.9480780967842376	1.1027634407074431	1.69102072886986	1.1493266917805938	1.0764435916527915	1.1569483537016423	1.026920538236652	1.129642794198243	1.3202423374850927	1.9437455623263102	1.0733541414164804
7225	1.1122481283871426	0.8389796522553055	1.0947046605209507	1.7407238807683465	1.0396689929095657	1.07677710966566	1.0486134912257175	0.9756277907951793	1.11827510614465	1.304384883055526	1.8880773378382405	1.0174891602364842
7226	1.199837490121482	0.95260461774224	1.1174924189232138	1.5990198354752458	1.181254678624476	1.0888233073664693	1.1284558655732384	1.0661800950365683	1.1970906435416473	1.3112064600356488	1.903606349598294	1.0940066553965775
7227	1.1513747199355642	0.787703099512411	1.1228589051856368	1.781003559231947	1.1370625102485932	1.1234332284347446	1.1319609747343387	0.9974387008809753	1.1495184981815267	1.3459939842997524	1.9105566966754306	1.041063750833306
7228	1.1486017559464308	0.9125972524047373	1.1195511821222799	1.711193564193457	1.1677781663791245	1.0487913349343776	1.0035923949004955	1.0081510952470836	1.1587969747081681	1.3931342998130323	1.9839668117965992	1.0578568780584163
7229	1.1527775881209803	0.8025731954174178	1.119133494638133	1.7079800379660117	1.120141482630836	1.1164854819647951	1.1790785039255958	1.0317931396814135	1.0813182621165538	1.3462010557506254	1.9190989441291546	1.0508229814217356
7230	1.159426338525629	0.928151532991305	1.0973458766265942	1.775454548669036	1.2245134470882288	1.074467350456218	1.2189416476258972	0.9956493294627722	1.1165469211211214	1.315322097544238	1.8940399936571	1.055535159420161
7231	1.113764406663401	1.0024495318564999	1.1035321440055739	1.638888189749398	1.0881837491745452	1.1003228979384962	1.230087293891984	1.0491191328887786	1.2285695175857732	1.3372545336706545	1.9618343103586051	1.0442898829055902
7232	1.1430672686175176	0.9622110029220139	1.1223162320884064	1.7879462060880191	1.1479603418766684	1.1363183730154849	1.1784927770051519	1.0370499520080376	1.1839475289546302	1.3285464447749264	1.9918047655081619	1.0555014806166023
7233	1.1542379970549113	0.8868501237021521	1.116377040089201	1.8409656931082403	1.142641839037411	1.1152781337998405	1.127357587030193	0.9982867390154014	1.1548832213911473	1.3348324501914626	1.8766505958921733	1.0382896079568094
7234	1.150353061547661	1.0104990984217503	1.130377241762965	1.7400688663398622	1.1936177098161151	1.0877184063024246	1.1401480393513335	1.0063132918208746	1.174253692682632	1.3940052740176576	1.90583689147528	1.04107989008242
7235	1.2156691884492599	0.724856189359199	1.1302948521972762	1.7933935355858663	1.1698033877597651	1.1380668606310087	1.0447952188308696	1.0490892713375382	1.1077034779215342	1.315638675034234	1.938834314390241	1.079361195530592
7236	1.1460267803322446	1.1049598228806528	1.1051665854802628	1.8545374212770331	1.1437046590859212	1.069918582316522	1.1032182334257257	1.010842524684468	1.172298261218095	1.3200561150724828	1.9034939842520504	1.0438420519944704
7237	1.1458275524868329	0.8924139772060724	1.1182581604481248	1.777429889686474	1.1504066595194369	1.1387064659512953	1.121237106422738	1.05383875758125	1.1395508984688552	1.3456151029729635	2.0944742327850654	1.0536217064393028
7238	1.133277414226793	0.9456797381727512	1.11473963764154	1.8597923906561815	1.0707926454248518	1.1010404336665598	1.131288715761629	1.0306564158174136	1.2106121358522737	1.3578342203446747	2.051383775736643	1.037843735019997
7239	1.129443744980988	0.900987905730031	1.1041668474962256	1.8372540325597095	1.1356011959957322	1.1044308358008257	1.161337080328521	0.9732085498852647	1.135621008421596	1.39594593532188	1.9927994708431334	1.0228517582817953
7240	1.1182264426342519	1.0149045701408594	1.1014470293236225	1.929591099413786	1.0565471078795148	1.1553932646887264	1.126972771470991	0.979943909377875	1.123339290942668	1.3239438978955436	1.9852766405335318	1.0517765553359084
7241	1.1309853351381915	0.8103441620076102	1.1258046002439968	1.7912544050785866	1.0870037467327653	1.0931543179760455	1.086862484670509	1.0395216154449773	1.2149335890299309	1.3867121111042535	2.0378489520881082	1.0242426486924747
7242	1.1386037227667154	0.8153462820436045	1.1003560935579275	2.112979360398655	1.1441819960143231	1.0965689377324686	1.2541506836716405	0.9787342334063711	1.1365985856095646	1.336910262073493	2.001784668853577	1.0491652269462561
7243	1.1500879219439724	1.0111242922711252	1.098608635374066	1.7785932375385864	1.1202827093024605	1.077307170956178	1.1898346323004403	0.9878268934779214	1.1305644558309709	1.3342080855590375	1.9824322274526731	1.065932642120724
7244	1.1264718617471456	0.9056373222594915	1.1041820660637875	1.9092346745709146	1.1177165752265168	1.1027477717287606	1.0955257679539505	0.9879905781242035	1.0564621875193603	1.3841940421769634	1.9499096923763177	1.0322387861250562
7245	1.14842231108813	0.8055858849759316	1.1159390057584953	1.6155766688547202	1.1169538162620827	1.1038851554811768	1.0836841774056365	0.9882230938258947	1.1643355006650975	1.3253398382494865	1.9597016322197118	1.0412495671803579
7246	1.166186621740202	0.8996557976969728	1.115083365245207	1.573513551203912	1.185658844278064	1.12027631200932	1.3283623924097512	1.121610187571409	1.1473584858894381	1.3468479922784002	1.9120419766501473	1.0657910792858218
7247	1.2046097691953914	0.9473148230528473	1.1397595657937925	1.7014740869807765	1.1693988762971375	1.1276559053691868	1.3639487195663478	1.0472634720829384	1.162089276354338	1.3634812944449353	2.0119878474830544	1.0735987367186772
7248	1.14305936107892	0.7643510102329666	1.1076889016029663	1.9767500159268954	1.1947201081886214	1.0877776620491493	1.128492608701766	0.9985398745296914	1.1263152169100186	1.3590813164933648	1.9569388306844013	1.0912196996937267
7249	1.1250862015415133	0.8515015554840123	1.1135917129234947	1.789280358054204	1.0966958409287082	1.096570956905783	1.0434343424406225	1.0133407615241066	1.1527770397065986	1.3173750039130283	1.9981972703002515	1.0412111392454193
7250	1.142425550800804	0.9985974647618872	1.117151536909867	1.8536705149437154	1.1098394559521605	1.1357022919038426	1.0423410737061467	1.0650325027546734	1.1359669286061926	1.3725234938502986	2.0269326421963862	1.0397911063406002
7251	1.1117248146274825	0.7691545317783451	1.1027967880469882	1.609207409093594	1.0968403865936371	1.09993190801711	1.200593091535727	0.9712252388545279	1.1152061448535846	1.348090593826707	1.9173078237633843	1.022587100267408
7252	1.1446818017130864	0.8172304081730764	1.105673099679398	1.9444355911505888	1.1752430474542224	1.1091306366343539	1.1131871006358525	0.9944825722426295	1.1642867494159734	1.333817347690916	2.040758335342805	1.039217126521063
7253	1.1291543199820344	0.7125683447257658	1.1031532166497635	1.6742751513221867	1.10732742511421	1.127681823263596	1.0699859331034534	0.9866315725222246	1.0918320671646093	1.32324971076587	1.9417120789560498	0.9996675781571339
7254	1.1191794177913028	0.9585691446853312	1.1133842062844548	1.8081150372530173	1.098471189890375	1.1061739881909822	1.1260497701340217	0.9700538271273987	1.1140424735032188	1.327943729793213	1.9579452913839066	1.0168102650959883
7255	1.0993596530861314	0.9646500781320018	1.0894853492973564	1.867878334313005	1.0558524961695732	1.0889649034417972	1.1544882454101792	0.9204852601703134	1.1471319730169187	1.2753251758467767	1.8725196694729578	1.019633313456468
7256	1.1933182798280648	0.8564764412791528	1.1256707603822609	1.798794113917258	1.2162284346931487	1.1139995172397306	1.0466533259399615	1.0542980356078888	1.1738228602881635	1.3846871433174532	2.0447227567546173	1.0555928620426116
7257	1.1569660227366396	1.0299629436591617	1.123171021504326	1.8535898424489212	1.1028672682840668	1.110729927329921	1.0595455821532642	1.0408139562478465	1.164735150721118	1.3710177292166204	1.9733823785830606	1.0444585779140432
7258	1.180804217582133	0.72402870715409	1.101606693621348	1.6486304378068226	1.1666348726462759	1.0999910200567327	1.1351016601771662	1.0164396848500983	1.1353089488396155	1.328183124753315	1.9692291485412767	1.0578057529786766
7259	1.1144639421714921	0.8641666857612177	1.1106954930952395	1.7284647437762757	1.1141116131790512	1.105857299754048	1.2034824908090014	1.0157141484854915	1.160934647821497	1.2992750447902883	1.9613759675701348	1.0299633454322716
7260	1.1495575090037817	0.9256568618847767	1.0996775622815558	1.8007661208473447	1.1857266134334188	1.0779873155175468	1.265502238180723	0.9846383273296755	1.136494253129415	1.340931472747524	2.0132103493779376	1.038568033460173
7261	1.1473069996293006	0.910791980653764	1.0839866803819425	1.7377315197209913	1.1526269428363078	1.0853828609814768	1.057782541634085	0.9707696458070448	1.1301885079103597	1.32294703699843	1.7901869053936459	1.0130909985735872
7262	1.1162993833489423	0.8277380613993911	1.1019142187087683	2.0076865814553857	1.0127358907775847	1.091046231299085	1.195719166599381	1.0110496578019954	1.1158940844058758	1.3255947211823593	1.9120149271751599	1.0391752715568625
7263	1.15081967506635	0.9474594474526515	1.1025224129994171	1.596190148935733	1.1529243064395605	1.0843154076735246	1.1078062894998868	1.0231860639964918	1.1196881732795896	1.3321753938224372	1.8336077062598097	1.042257418258012
7264	1.128788302071119	0.8084101771395111	1.1086928699220528	1.6873808556282681	1.0911082606275602	1.1236620590684772	1.0922102584411972	1.0221553105852743	1.1071264784530235	1.3550580118188753	1.9223817332923605	1.007272616289309
7265	1.097942389871939	0.7651976937001858	1.0995986430136713	1.749414228046516	1.1478969383292956	1.0726429171551999	1.18862676142917	1.0104673144566567	1.1279216064908903	1.334999205190009	1.949011198094531	1.0451325715426696
7266	1.1314796582198243	0.9735142516318447	1.0951563377866318	1.6728419962708803	1.192100029988283	1.0580142517735303	1.185026609884146	1.0252753416811897	1.1053845864249587	1.28407433285751	1.9310528869096	1.032536368632742
7267	1.131675235528018	1.0257970085114811	1.1169469485370829	1.7529251363329075	1.1588812242316846	1.1516267839270833	1.205991158570967	1.0062754228716633	1.1186331621618038	1.3185499290858704	2.0371872587477426	1.031774273834324
7268	1.1586936686669604	0.9058439090012095	1.1192678954204074	1.8376561865419134	1.115780979181207	1.1428091400484501	1.0938258757580415	1.0256899044027004	1.1504213486808783	1.3616596186540497	1.9915434858469458	1.0350705229971016
7269	1.2181271497240178	1.0392358974151497	1.1389470405484947	1.6676447869510496	1.217414126646996	1.151199211099576	1.1236442541939993	1.0646052008492117	1.155251613154046	1.38730129796736	2.0428835189295254	1.0711305817693295
7270	1.1331160011383106	0.9782961872233863	1.104016178591668	1.7971797099973992	1.0970523633494362	1.1103496823381045	1.1672741964056246	1.0142545954167128	1.1543098495501112	1.364916668364348	2.0574588508573446	1.0433873171882875
